,timestamp,gmtoffset,datetime,open,high,low,close,volume,Change
1454,1639492200,0,2021-12-14 14:30:00,175.25,177.740005,174.25,174.509994,33945965.0,-1.3000030000000038
1455,1639495800,0,2021-12-14 15:30:00,174.5,175.080001,172.389999,173.490005,21365146.0,-1.0199890000000096
1456,1639499400,0,2021-12-14 16:30:00,173.5,173.600006,172.210006,172.559997,11763175.0,-0.9300079999999866
1457,1639503000,0,2021-12-14 17:30:00,172.554992,174.070007,172.470001,173.654998,12132696.0,1.0950009999999963
1458,1639506600,0,2021-12-14 18:30:00,173.651596,174.550003,173.080001,174.169998,8718249.0,0.5149999999999864
1459,1639510200,0,2021-12-14 19:30:00,174.178497,175.5,174.059997,175.370697,10786711.0,1.2006990000000144
1460,1639513800,0,2021-12-14 20:30:00,175.369995,175.61,173.770004,174.339996,13315672.0,-1.0307009999999934
1461,1639578600,0,2021-12-15 14:30:00,175.11,175.849395,172.910003,173.664993,23011905.0,-0.6750030000000038
1462,1639582200,0,2021-12-15 15:30:00,173.660003,174.410003,172.949996,173.184997,9540399.0,-0.47999599999999987
1463,1639585800,0,2021-12-15 16:30:00,173.179992,173.210006,172.310806,173.042892,10161730.0,-0.14210500000001502
1464,1639589400,0,2021-12-15 17:30:00,173.050003,173.820007,172.759994,173.557296,8208057.0,0.5144040000000132
1465,1639593000,0,2021-12-15 18:30:00,173.550003,176.770004,172.399993,176.169998,20679283.0,2.6127019999999845
1466,1639596600,0,2021-12-15 19:30:00,176.179992,179.338592,175.690002,178.759994,27780935.0,2.5899960000000135
1467,1639600200,0,2021-12-15 20:30:00,178.75,179.5,178.070007,179.309997,13208465.0,0.5500030000000038
1468,1639665000,0,2021-12-16 14:30:00,179.089996,181.139999,174.529998,175.940002,40639303.0,-3.369995000000017
1469,1639668600,0,2021-12-16 15:30:00,175.934997,176.570007,174.240005,175.149993,16989928.0,-0.7900089999999977
1470,1639672200,0,2021-12-16 16:30:00,175.145004,175.470001,174.470001,174.557601,12828170.0,-0.5923919999999896
1471,1639675800,0,2021-12-16 17:30:00,174.550003,174.830001,173.119995,174.038894,13263904.0,-0.5187070000000062
1472,1639679400,0,2021-12-16 18:30:00,174.032897,174.440002,171.580001,172.080001,14926686.0,-1.9588929999999891
1473,1639683000,0,2021-12-16 19:30:00,172.089996,172.759399,170.75,171.940002,21405215.0,-0.1399990000000173
1474,1639686600,0,2021-12-16 20:30:00,171.945007,173.330001,171.904998,172.25,18247985.0,0.3099980000000073
1475,1639751400,0,2021-12-17 14:30:00,169.929992,173.009994,169.690002,170.36,42103285.0,-1.8899999999999864
1476,1639755000,0,2021-12-17 15:30:00,170.339996,173.470001,170.059997,173.134994,18603947.0,2.7749939999999924
1477,1639758600,0,2021-12-17 16:30:00,173.119995,173.240005,169.86,170.745803,21499172.0,-2.389191000000011
1478,1639762200,0,2021-12-17 17:30:00,170.729995,171.970001,170.279907,171.899993,12872541.0,1.1541899999999998
1479,1639765800,0,2021-12-17 18:30:00,171.908203,172.729995,171.149993,171.850006,13372937.0,-0.04998699999998735
1480,1639769400,0,2021-12-17 19:30:00,171.842803,173.089996,171.585006,171.735,13088389.0,-0.11500599999999395
1481,1639773000,0,2021-12-17 20:30:00,171.729995,171.839996,170.86,170.86,14877576.0,-0.875
1482,1640010600,0,2021-12-20 14:30:00,167.812896,169.949996,167.720092,167.945007,26790703.0,-2.9149930000000097
1483,1640014200,0,2021-12-20 15:30:00,167.940002,169.148406,167.730102,168.729995,14012592.0,0.7849879999999985
1484,1640017800,0,2021-12-20 16:30:00,168.729995,170.580001,168.309997,170.104995,12464735.0,1.375
1485,1640021400,0,2021-12-20 17:30:00,170.100006,170.134994,168.820007,169.4216,9234913.0,-0.6833949999999902
1486,1640025000,0,2021-12-20 18:30:00,169.421005,170.289993,169.184997,169.598403,9490330.0,0.17680299999997828
1487,1640028600,0,2021-12-20 19:30:00,169.589996,170.429992,169.36,169.779998,9268551.0,0.18159500000001572
1488,1640032200,0,2021-12-20 20:30:00,169.770004,170.190002,169.089996,169.910003,10243967.0,0.13000499999998283
1489,1640097000,0,2021-12-21 14:30:00,171.554992,172.279998,169.350006,169.572906,21794486.0,-0.337097
1490,1640100600,0,2021-12-21 15:30:00,169.585006,170.699996,169.119995,170.299102,10926527.0,0.7261960000000158
1491,1640104200,0,2021-12-21 16:30:00,170.300003,171.539993,170.139999,171.485,9628582.0,1.1858980000000088
1492,1640107800,0,2021-12-21 17:30:00,171.490005,171.529998,170.660003,170.961196,7513019.0,-0.5238040000000126
1493,1640111400,0,2021-12-21 18:30:00,170.975097,172.089996,170.809997,172.080001,8356597.0,1.118805000000009
1494,1640115000,0,2021-12-21 19:30:00,172.080001,173.039993,172.020004,172.576995,11188689.0,0.4969940000000008
1495,1640118600,0,2021-12-21 20:30:00,172.574996,173.199996,172.190994,172.979995,8215740.0,0.4029999999999916
1496,1640183400,0,2021-12-22 14:30:00,173.039993,174.160003,172.149993,173.625,21354529.0,0.6450049999999976
1497,1640187000,0,2021-12-22 15:30:00,173.630004,174.524993,173.5401,173.859603,13553446.0,0.2346029999999928
1498,1640190600,0,2021-12-22 16:30:00,173.854995,174.61,173.61,174.369995,9614970.0,0.510391999999996
1499,1640194200,0,2021-12-22 17:30:00,174.377593,174.75,174.139999,174.210006,6241142.0,-0.15998899999999594
1500,1640197800,0,2021-12-22 18:30:00,174.195007,174.440002,173.619995,173.710296,6168983.0,-0.4997099999999932
1501,1640201400,0,2021-12-22 19:30:00,173.720001,175.029998,173.479995,174.925003,10815989.0,1.2147070000000042
1502,1640205000,0,2021-12-22 20:30:00,174.914993,175.86,174.759994,175.630004,9538524.0,0.70500100000001
1503,1640269800,0,2021-12-23 14:30:00,175.850006,176.449996,175.270004,176.441299,17847364.0,0.8112949999999728
1504,1640273400,0,2021-12-23 15:30:00,176.449996,176.539993,175.669998,175.716094,8233006.0,-0.7252049999999883
1505,1640277000,0,2021-12-23 16:30:00,175.720001,176.240005,175.710006,175.982299,7640448.0,0.26620500000001357
1506,1640280600,0,2021-12-23 17:30:00,175.988403,176.339996,175.794998,176.190002,5620452.0,0.20770299999998088
1507,1640284200,0,2021-12-23 18:30:00,176.190002,176.279998,175.759994,176.059997,5111011.0,-0.13000499999998283
1508,1640287800,0,2021-12-23 19:30:00,176.059997,176.641403,175.952194,176.214996,7092348.0,0.15499900000000366
1509,1640291400,0,2021-12-23 20:30:00,176.210006,176.849899,175.970001,176.289993,8566044.0,0.0749969999999962
1510,1640615400,0,2021-12-27 14:30:00,177.085006,178.449996,177.070007,177.619995,17644233.0,1.330001999999979
1511,1640619000,0,2021-12-27 15:30:00,177.615005,178.869995,177.492004,178.725006,9722024.0,1.1050110000000188
1512,1640622600,0,2021-12-27 16:30:00,178.729995,179.330001,178.429992,179.322204,7597198.0,0.5971979999999917
1513,1640626200,0,2021-12-27 17:30:00,179.320098,179.664993,178.929992,179.600097,6958511.0,0.27789300000000594
1514,1640629800,0,2021-12-27 18:30:00,179.605804,180.229995,179.589996,180.125,8246181.0,0.5249029999999948
1515,1640633400,0,2021-12-27 19:30:00,180.124893,180.134994,179.535003,179.910003,7847404.0,-0.21499700000001098
1516,1640637000,0,2021-12-27 20:30:00,179.910003,180.419998,179.779998,180.330001,8154494.0,0.41999800000002097
1517,1640701800,0,2021-12-28 14:30:00,180.160003,180.429992,178.529998,179.209793,19770243.0,-1.1202080000000194
1518,1640705400,0,2021-12-28 15:30:00,179.205001,181.330001,179.039993,179.979995,14168883.0,0.7702020000000118
1519,1640709000,0,2021-12-28 16:30:00,179.990005,180.660003,179.690093,179.759994,9605610.0,-0.22000099999999634
1520,1640712600,0,2021-12-28 17:30:00,179.767395,179.990005,179.279998,179.947692,8336339.0,0.18769799999998327
1521,1640716200,0,2021-12-28 18:30:00,179.940002,180.029998,179.070007,179.389999,7003489.0,-0.5576930000000004
1522,1640719800,0,2021-12-28 19:30:00,179.389999,179.645004,179.160003,179.304992,6113203.0,-0.08500699999999028
1523,1640723400,0,2021-12-28 20:30:00,179.300003,179.820007,179.139999,179.389999,7977806.0,0.08500699999999028
1524,1640788200,0,2021-12-29 14:30:00,179.589996,180.520004,178.139999,179.192199,18912340.0,-0.19780000000000086
1525,1640791800,0,2021-12-29 15:30:00,179.190002,179.940002,178.820007,179.270004,8613773.0,0.07780500000001211
1526,1640795400,0,2021-12-29 16:30:00,179.270004,179.539993,178.675003,178.873504,7038988.0,-0.3965000000000032
1527,1640799000,0,2021-12-29 17:30:00,178.889999,179.474502,178.811492,179.097793,4667250.0,0.22428899999999885
1528,1640802600,0,2021-12-29 18:30:00,179.100006,179.509994,178.979995,179.417404,4475221.0,0.31961100000000897
1529,1640806200,0,2021-12-29 19:30:00,179.417205,179.679992,179.309997,179.471405,6111506.0,0.05400099999999952
1530,1640809800,0,2021-12-29 20:30:00,179.470001,179.800003,179.350006,179.380004,6023318.0,-0.09140099999999052
1531,1640874600,0,2021-12-30 14:30:00,179.470001,180.570007,178.899993,180.317504,16068547.0,0.9375
1532,1640878200,0,2021-12-30 15:30:00,180.309997,180.399993,179.75,180.015792,8769713.0,-0.3017120000000091
1533,1640881800,0,2021-12-30 16:30:00,180.018905,180.020004,179.529998,179.715896,5730344.0,-0.29989600000001815
1534,1640885400,0,2021-12-30 17:30:00,179.720001,179.889999,179.280105,179.351501,5345801.0,-0.3643949999999734
1535,1640889000,0,2021-12-30 18:30:00,179.352096,179.419998,178.660003,178.975006,6403856.0,-0.3764950000000056
1536,1640892600,0,2021-12-30 19:30:00,178.970001,179.348098,178.820007,178.960006,5491950.0,-0.01500000000001478
1537,1640896200,0,2021-12-30 20:30:00,178.960098,179.039993,178.089996,178.25,8005903.0,-0.7100059999999928
1538,1640961000,0,2021-12-31 14:30:00,178.75,179.229995,177.320007,178.260192,12647219.0,0.01019199999998932
1539,1640964600,0,2021-12-31 15:30:00,178.259994,178.479995,177.899993,178.36,6323232.0,0.09980800000002432
1540,1640968200,0,2021-12-31 16:30:00,178.354995,178.399902,177.259994,177.509994,5569354.0,-0.8500060000000076
1541,1640971800,0,2021-12-31 17:30:00,177.520004,177.800003,177.410003,177.630004,4919931.0,0.12001000000000772
1542,1640975400,0,2021-12-31 18:30:00,177.619995,177.910003,177.289993,177.399993,5318300.0,-0.23001100000001884
1543,1640979000,0,2021-12-31 19:30:00,177.395004,177.899993,177.380004,177.845001,8925144.0,0.4450080000000014
1544,1640982600,0,2021-12-31 20:30:00,177.839996,178.270004,177.440002,177.61,9388643.0,-0.2350009999999827
1545,1641220200,0,2022-01-03 14:30:00,177.830001,181.429992,177.710006,180.839996,25170319.0,3.229996
1546,1641223800,0,2022-01-03 15:30:00,180.850006,181.770004,180.389999,181.749893,11976542.0,0.9098969999999724
1547,1641227400,0,2022-01-03 16:30:00,181.75,181.770004,181.074996,181.600006,8143152.0,-0.14988699999997834
1548,1641231000,0,2022-01-03 17:30:00,181.595001,182.279006,181.490005,182.229705,8407914.0,0.629698999999988
1549,1641234600,0,2022-01-03 18:30:00,182.225006,182.880004,181.809997,181.865005,11618629.0,-0.36469999999999914
1550,1641238200,0,2022-01-03 19:30:00,181.86,182.289993,181.660003,182.145004,7902094.0,0.27999900000000366
1551,1641241800,0,2022-01-03 20:30:00,182.149993,182.149993,181.195007,182.0,10255091.0,-0.14500400000000013
1552,1641306600,0,2022-01-04 14:30:00,182.630004,182.940002,181.490005,182.25,23110849.0,0.25
1553,1641310200,0,2022-01-04 15:30:00,182.399902,182.679901,179.470001,179.940002,18656277.0,-2.3099980000000073
1554,1641313800,0,2022-01-04 16:30:00,179.940002,180.369995,179.199996,180.029998,10817169.0,0.08999600000001351
1555,1641317400,0,2022-01-04 17:30:00,180.020004,180.050003,179.220001,179.5,8383086.0,-0.5299980000000062
1556,1641321000,0,2022-01-04 18:30:00,179.5,179.75,179.119995,179.496994,6667826.0,-0.003005999999999176
1557,1641324600,0,2022-01-04 19:30:00,179.490005,180.5,179.479995,180.11,8899951.0,0.6130060000000128
1558,1641328200,0,2022-01-04 20:30:00,180.11,180.479995,179.619995,179.660003,7054483.0,-0.4499970000000246
1559,1641393000,0,2022-01-05 14:30:00,179.6333,180.149993,177.559997,178.929992,18608209.0,-0.7300109999999904
1560,1641396600,0,2022-01-05 15:30:00,178.919998,179.330001,178.100006,179.304992,7630022.0,0.375
1561,1641400200,0,2022-01-05 16:30:00,179.309997,179.430999,178.559997,179.130004,6959782.0,-0.17498799999998482
1562,1641403800,0,2022-01-05 17:30:00,179.119995,179.129898,177.669998,178.270004,8111610.0,-0.8600000000000136
1563,1641407400,0,2022-01-05 18:30:00,178.270004,178.720001,176.899993,177.089996,10048972.0,-1.1800079999999866
1564,1641411000,0,2022-01-05 19:30:00,177.089996,177.399993,175.259994,176.340301,16263138.0,-0.7496950000000027
1565,1641414600,0,2022-01-05 20:30:00,176.350006,176.839996,174.639999,174.835006,14986383.0,-1.505295000000018
1566,1641479400,0,2022-01-06 14:30:00,173.066406,175.300003,172.169998,173.520004,28659750.0,-1.3150019999999927
1567,1641483000,0,2022-01-06 15:30:00,173.509994,174.300003,172.9691,173.199996,13754005.0,-0.3200080000000014
1568,1641486600,0,2022-01-06 16:30:00,173.199996,173.410003,172.580001,173.0345,8887889.0,-0.16549599999999032
1569,1641490200,0,2022-01-06 17:30:00,173.029998,173.660003,172.693206,172.770004,7258642.0,-0.2644960000000083
1570,1641493800,0,2022-01-06 18:30:00,172.770004,173.710006,172.720001,172.970001,6908768.0,0.1999969999999962
1571,1641497400,0,2022-01-06 19:30:00,172.960006,173.380004,172.300003,172.574096,8410552.0,-0.39590499999999906
1572,1641501000,0,2022-01-06 20:30:00,172.570007,172.705001,171.639999,172.009994,10607468.0,-0.5641019999999912
1573,1641565800,0,2022-01-07 14:30:00,172.75,174.139999,171.5,172.184997,21573652.0,0.1750030000000038
1574,1641569400,0,2022-01-07 15:30:00,172.197296,172.589996,171.050003,171.779998,11569231.0,-0.40499900000000366
1575,1641573000,0,2022-01-07 16:30:00,171.779998,172.720001,171.574996,172.199996,8028952.0,0.41999799999999254
1576,1641576600,0,2022-01-07 17:30:00,172.190002,172.600006,171.759994,172.169998,10650087.0,-0.029998000000006186
1577,1641580200,0,2022-01-07 18:30:00,172.160003,172.550003,171.869995,172.130004,6750469.0,-0.03999399999997877
1578,1641583800,0,2022-01-07 19:30:00,172.119995,173.688095,172.059997,173.020004,9535435.0,0.8899999999999864
1579,1641587400,0,2022-01-07 20:30:00,173.020004,173.259994,171.899993,172.25,8297866.0,-0.7700040000000001
1580,1641825000,0,2022-01-10 14:30:00,169.080001,171.729995,168.369995,168.729995,28425994.0,-3.5200049999999976
1581,1641828600,0,2022-01-10 15:30:00,168.710006,170.020004,168.169998,169.925003,13370002.0,1.1950080000000014
1582,1641832200,0,2022-01-10 16:30:00,169.929992,169.929992,168.289993,168.916702,9475502.0,-1.0083010000000172
1583,1641835800,0,2022-01-10 17:30:00,168.899993,170.75,168.740005,170.619995,9891013.0,1.7032930000000022
1584,1641839400,0,2022-01-10 18:30:00,170.61,171.660003,170.440002,170.794998,9783811.0,0.1750030000000038
1585,1641843000,0,2022-01-10 19:30:00,170.809997,171.176193,169.970092,170.589996,9748679.0,-0.20500199999997903
1586,1641846600,0,2022-01-10 20:30:00,170.589996,172.5,170.380004,172.160003,10631684.0,1.5700069999999755
1587,1641911400,0,2022-01-11 14:30:00,172.320007,172.699996,170.830001,172.199996,17319103.0,0.039993000000009715
1588,1641915000,0,2022-01-11 15:30:00,172.214996,174.119995,170.970001,174.073394,13640451.0,1.8733980000000088
1589,1641918600,0,2022-01-11 16:30:00,174.065002,175.035003,173.789993,174.0,11239110.0,-0.07339400000000751
1590,1641922200,0,2022-01-11 17:30:00,174.009994,174.770004,172.589996,174.445007,5906445.0,0.4450070000000039
1591,1641925800,0,2022-01-11 18:30:00,174.440002,174.559997,173.869995,174.460006,4852878.0,0.014998999999988882
1592,1641929400,0,2022-01-11 19:30:00,174.464996,175.119903,174.210006,174.8302,7822768.0,0.3701939999999979
1593,1641933000,0,2022-01-11 20:30:00,174.839996,175.179992,174.399993,175.089996,7826037.0,0.2597960000000228
1594,1641997800,0,2022-01-12 14:30:00,176.119995,177.179992,175.300003,176.759994,20311900.0,1.6699979999999925
1595,1642001400,0,2022-01-12 15:30:00,176.748504,176.839996,174.914703,175.639999,12908456.0,-1.1199950000000172
1596,1642005000,0,2022-01-12 16:30:00,175.639999,176.255004,175.309997,175.779006,7830530.0,0.13900700000002075
1597,1642008600,0,2022-01-12 17:30:00,175.779998,176.389999,175.570007,175.684997,6481815.0,-0.09400899999999979
1598,1642012200,0,2022-01-12 18:30:00,175.684997,176.029998,175.220001,175.699996,5962562.0,0.014998999999988882
1599,1642015800,0,2022-01-12 19:30:00,175.695007,175.744094,175.080001,175.460006,5971923.0,-0.23999000000000592
1600,1642019400,0,2022-01-12 20:30:00,175.449996,175.940002,175.149993,175.61,7029706.0,0.14999400000002083
1601,1642084200,0,2022-01-13 14:30:00,175.779998,176.600006,174.880004,175.580001,16511087.0,-0.02999900000000366
1602,1642087800,0,2022-01-13 15:30:00,175.570007,175.75,174.529998,175.059997,11561290.0,-0.5200040000000001
1603,1642091400,0,2022-01-13 16:30:00,175.044998,175.544998,173.479995,173.61,9552329.0,-1.4499969999999962
1604,1642095000,0,2022-01-13 17:30:00,173.61,173.919998,172.820007,173.567199,8764407.0,-0.042801000000025624
1605,1642098600,0,2022-01-13 18:30:00,173.550003,174.199996,173.300003,173.550003,6510770.0,-0.017195999999984224
1606,1642102200,0,2022-01-13 19:30:00,173.550003,173.729995,172.669998,173.239898,8228842.0,-0.31010499999999297
1607,1642105800,0,2022-01-13 20:30:00,173.229995,173.529998,171.789993,172.320007,10967292.0,-0.9198910000000069
1608,1642170600,0,2022-01-14 14:30:00,171.339996,173.779998,171.279998,172.695007,21275052.0,0.375
1609,1642174200,0,2022-01-14 15:30:00,172.698196,172.869995,171.259994,171.710006,12294932.0,-0.9850010000000111
1610,1642177800,0,2022-01-14 16:30:00,171.699996,172.940002,171.554992,172.119995,7594772.0,0.40998899999999594
1611,1642181400,0,2022-01-14 17:30:00,172.106994,172.460006,171.089996,171.389999,7075833.0,-0.7299959999999999
1612,1642185000,0,2022-01-14 18:30:00,171.389999,172.520004,171.11,171.929992,7422004.0,0.5399930000000097
1613,1642188600,0,2022-01-14 19:30:00,171.929992,172.850006,171.889999,172.494995,7160640.0,0.5650029999999902
1614,1642192200,0,2022-01-14 20:30:00,172.5,173.279998,172.5,173.070007,7224534.0,0.5750120000000152
1615,1642516200,0,2022-01-18 14:30:00,172.0,172.539993,170.589996,172.309997,22062958.0,-0.7600099999999941
1616,1642519800,0,2022-01-18 15:30:00,172.320007,172.320007,170.5,170.5699,9238499.0,-1.74009700000002
1617,1642523400,0,2022-01-18 16:30:00,170.559997,171.279998,169.779998,170.0,9246497.0,-0.5698999999999899
1618,1642527000,0,2022-01-18 17:30:00,169.994995,170.149993,169.570007,169.755004,7831290.0,-0.24499599999998622
1619,1642530600,0,2022-01-18 18:30:00,169.75,170.531005,169.684997,170.160003,8604513.0,0.40499899999997524
1620,1642534200,0,2022-01-18 19:30:00,170.149993,170.789993,169.839996,170.339996,8120734.0,0.1799930000000245
